Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,69,0.1,6,10,0.7904451682953312,0.7643865363735071,0.8089033659066233,0.8317046688382194,0.6992399565689468,0.7947882736156352,0.6156351791530945,0.8610206297502715,0.8458197611292074,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,70,0.1,6,10,0.6471226927252985,0.7730727470141151,0.7209554831704669,0.6959826275787188,0.7947882736156352,0.754614549402823,0.7752442996742671,0.8545059717698155,0.8751357220412594,0.8262757871878393
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,71,0.1,6,10,0.48425624321389793,0.6634093376764386,0.7958740499457112,0.8143322475570033,0.7003257328990228,0.7014115092290988,0.8545059717698155,0.8577633007600435,0.7741585233441911,0.8642779587404995
0010000100,131,"[3, 8]",0.6275787187839305,72,0.1,6,10,0.7176981541802389,0.8110749185667753,0.6210640608034745,0.8186753528773073,0.6232356134636265,0.6818675352877307,0.8458197611292074,0.5884907709011944,0.8935939196525515,0.8056460369163952
0010110100,179,"[3, 5, 6, 8]",0.7057546145494028,72,0.1,6,10,0.7176981541802389,0.8110749185667753,0.6210640608034745,0.8186753528773073,0.6232356134636265,0.6818675352877307,0.8458197611292074,0.5884907709011944,0.8935939196525515,0.8056460369163952
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,72,0.1,6,10,0.7176981541802389,0.8110749185667753,0.6210640608034745,0.8186753528773073,0.6232356134636265,0.6818675352877307,0.8458197611292074,0.5884907709011944,0.8935939196525515,0.8056460369163952
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,73,0.1,6,10,0.7057546145494028,0.749185667752443,0.7328990228013029,0.7741585233441911,0.8284473398479913,0.762214983713355,0.8512486427795874,0.8317046688382194,0.8773072747014115,0.8697068403908795
0001001000,71,"[4, 7]",0.6438653637350705,74,0.1,6,10,0.7904451682953312,0.8056460369163952,0.7871878393051032,0.6145494028230185,0.6916395222584147,0.748099891422367,0.6123778501628665,0.7926167209554832,0.8175895765472313,0.8403908794788274
0001111000,119,"[4, 5, 6, 7]",0.7698154180238871,74,0.1,6,10,0.7904451682953312,0.8056460369163952,0.7871878393051032,0.6145494028230185,0.6916395222584147,0.748099891422367,0.6123778501628665,0.7926167209554832,0.8175895765472313,0.8403908794788274
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,74,0.1,6,10,0.7904451682953312,0.8056460369163952,0.7871878393051032,0.6145494028230185,0.6916395222584147,0.748099891422367,0.6123778501628665,0.7926167209554832,0.8175895765472313,0.8403908794788274
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,75,0.1,6,10,0.8078175895765473,0.7763300760043431,0.8056460369163952,0.8360477741585234,0.760043431053203,0.6948968512486428,0.7937024972855592,0.8686210640608035,0.745928338762215,0.6970684039087948
0000100100,35,"[3, 6]",0.5537459283387622,76,0.1,6,10,0.7654723127035831,0.754614549402823,0.5168295331161781,0.742671009771987,0.6775244299674267,0.48642779587404994,0.8089033659066233,0.6503800217155266,0.8881650380021715,0.8251900108577633
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,76,0.1,6,10,0.7654723127035831,0.754614549402823,0.5168295331161781,0.742671009771987,0.6775244299674267,0.48642779587404994,0.8089033659066233,0.6503800217155266,0.8881650380021715,0.8251900108577633
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,77,0.1,6,10,0.752442996742671,0.743756786102063,0.8143322475570033,0.7709011943539631,0.7915309446254072,0.8393051031487514,0.8631921824104235,0.6416938110749185,0.8479913137893594,0.8241042345276873
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,78,0.1,6,10,0.8045602605863192,0.754614549402823,0.756786102062975,0.7850162866449512,0.8110749185667753,0.738327904451683,0.8686210640608035,0.8501628664495114,0.8621064060803475,0.8555917480998915
0011100000,223,"[6, 7, 8]",0.760043431053203,79,0.1,6,10,0.7882736156351792,0.7817589576547231,0.7991313789359392,0.8197611292073833,0.8056460369163952,0.749185667752443,0.6286644951140065,0.5765472312703583,0.8089033659066233,0.8490770901194354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,79,0.1,6,10,0.7882736156351792,0.7817589576547231,0.7991313789359392,0.8197611292073833,0.8056460369163952,0.749185667752443,0.6286644951140065,0.5765472312703583,0.8089033659066233,0.8490770901194354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,80,0.1,6,10,0.6210640608034745,0.8023887079261672,0.752442996742671,0.8284473398479913,0.757871878393051,0.744842562432139,0.6916395222584147,0.6297502714440825,0.8110749185667753,0.8664495114006515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,81,0.1,6,10,0.7806731813246471,0.8534201954397395,0.6764386536373507,0.6666666666666666,0.7871878393051032,0.7687296416938111,0.7926167209554832,0.8664495114006515,0.5765472312703583,0.6862106406080347
1000010010,529,"[2, 5, 10]",0.7361563517915309,82,0.1,6,10,0.8034744842562432,0.7111834961997828,0.8186753528773073,0.7014115092290988,0.7209554831704669,0.8295331161780674,0.8534201954397395,0.8545059717698155,0.8805646036916395,0.6482084690553745
1000011000,535,"[4, 5, 10]",0.757871878393051,82,0.1,6,10,0.8034744842562432,0.7111834961997828,0.8186753528773073,0.7014115092290988,0.7209554831704669,0.8295331161780674,0.8534201954397395,0.8545059717698155,0.8805646036916395,0.6482084690553745
1000011011,538,"[1, 2, 4, 5, 10]",0.8143322475570033,82,0.1,6,10,0.8034744842562432,0.7111834961997828,0.8186753528773073,0.7014115092290988,0.7209554831704669,0.8295331161780674,0.8534201954397395,0.8545059717698155,0.8805646036916395,0.6482084690553745
1000111111,574,"[1, 2, 3, 4, 5, 6, 10]",0.8501628664495114,82,0.1,6,10,0.8034744842562432,0.7111834961997828,0.8186753528773073,0.7014115092290988,0.7209554831704669,0.8295331161780674,0.8534201954397395,0.8545059717698155,0.8805646036916395,0.6482084690553745
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8903365906623235,82,0.1,6,10,0.8034744842562432,0.7111834961997828,0.8186753528773073,0.7014115092290988,0.7209554831704669,0.8295331161780674,0.8534201954397395,0.8545059717698155,0.8805646036916395,0.6482084690553745
0000000101,4,"[1, 3]",0.7242128121606949,83,0.1,6,10,0.5570032573289903,0.8469055374592834,0.7231270358306189,0.7003257328990228,0.7871878393051032,0.7926167209554832,0.8783930510314875,0.8599348534201955,0.8382193268186754,0.8718783930510315
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,83,0.1,6,10,0.5570032573289903,0.8469055374592834,0.7231270358306189,0.7003257328990228,0.7871878393051032,0.7926167209554832,0.8783930510314875,0.8599348534201955,0.8382193268186754,0.8718783930510315
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,84,0.1,6,10,0.7166123778501629,0.8208469055374593,0.8251900108577633,0.7893593919652552,0.7850162866449512,0.8099891422366993,0.8621064060803475,0.8349619978284474,0.5939196525515744,0.8577633007600435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,85,0.1,6,10,0.5515743756786102,0.8056460369163952,0.7947882736156352,0.8186753528773073,0.8251900108577633,0.7339847991313789,0.8577633007600435,0.6069489685124865,0.8414766558089034,0.8697068403908795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,86,0.1,6,10,0.7861020629750272,0.7654723127035831,0.7719869706840391,0.7947882736156352,0.7361563517915309,0.6015200868621065,0.8262757871878393,0.8675352877307275,0.8599348534201955,0.7220412595005429
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,87,0.1,6,10,0.7828447339847991,0.7090119435396308,0.7991313789359392,0.6058631921824105,0.8230184581976113,0.8501628664495114,0.8327904451682954,0.8555917480998915,0.9022801302931596,0.7947882736156352
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,88,0.1,6,10,0.755700325732899,0.6731813246471227,0.7926167209554832,0.8219326818675353,0.7915309446254072,0.755700325732899,0.8403908794788274,0.8414766558089034,0.8262757871878393,0.8219326818675353
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,89,0.1,6,10,0.7861020629750272,0.7741585233441911,0.6959826275787188,0.7980456026058632,0.8110749185667753,0.7676438653637351,0.6644951140065146,0.8631921824104235,0.8805646036916395,0.8588490770901195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,90,0.1,6,10,0.6243213897937026,0.7633007600434311,0.8251900108577633,0.7958740499457112,0.7687296416938111,0.739413680781759,0.8479913137893594,0.8664495114006515,0.8664495114006515,0.8577633007600435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,91,0.1,6,10,0.7926167209554832,0.748099891422367,0.7654723127035831,0.8306188925081434,0.8262757871878393,0.8458197611292074,0.8317046688382194,0.8317046688382194,0.8186753528773073,0.8729641693811075
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,92,0.1,6,10,0.8414766558089034,0.7763300760043431,0.7861020629750272,0.7763300760043431,0.5570032573289903,0.8403908794788274,0.8827361563517915,0.8577633007600435,0.8490770901194354,0.8523344191096635
0010000001,128,"[1, 8]",0.5928338762214984,93,0.1,6,10,0.5906623235613464,0.757871878393051,0.8143322475570033,0.6102062975027145,0.7328990228013029,0.755700325732899,0.8588490770901195,0.4527687296416938,0.7958740499457112,0.8653637350705755
0010010000,143,"[5, 8]",0.740499457111835,93,0.1,6,10,0.5906623235613464,0.757871878393051,0.8143322475570033,0.6102062975027145,0.7328990228013029,0.755700325732899,0.8588490770901195,0.4527687296416938,0.7958740499457112,0.8653637350705755
0110111111,446,"[1, 2, 3, 4, 5, 6, 8, 9]",0.8349619978284474,93,0.1,6,10,0.5906623235613464,0.757871878393051,0.8143322475570033,0.6102062975027145,0.7328990228013029,0.755700325732899,0.8588490770901195,0.4527687296416938,0.7958740499457112,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8816503800217155,93,0.1,6,10,0.5906623235613464,0.757871878393051,0.8143322475570033,0.6102062975027145,0.7328990228013029,0.755700325732899,0.8588490770901195,0.4527687296416938,0.7958740499457112,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,94,0.1,6,10,0.7850162866449512,0.7687296416938111,0.755700325732899,0.8262757871878393,0.8067318132464713,0.6579804560260586,0.8436482084690554,0.6221498371335505,0.8740499457111836,0.8458197611292074
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,95,0.1,6,10,0.7122692725298588,0.6666666666666666,0.7665580890336591,0.744842562432139,0.7633007600434311,0.7763300760043431,0.8121606948968513,0.8545059717698155,0.8599348534201955,0.8371335504885994
0000100100,35,"[3, 6]",0.6916395222584147,96,0.1,6,10,0.7893593919652552,0.749185667752443,0.6807817589576547,0.745928338762215,0.7904451682953312,0.5754614549402823,0.8403908794788274,0.7969598262757872,0.8805646036916395,0.8697068403908795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,96,0.1,6,10,0.7893593919652552,0.749185667752443,0.6807817589576547,0.745928338762215,0.7904451682953312,0.5754614549402823,0.8403908794788274,0.7969598262757872,0.8805646036916395,0.8697068403908795
0000110000,47,"[5, 6]",0.6460369163952225,97,0.1,6,10,0.754614549402823,0.7307274701411509,0.7730727470141151,0.7806731813246471,0.5526601520086862,0.6449511400651465,0.8197611292073833,0.8642779587404995,0.8642779587404995,0.8469055374592834
0000110011,50,"[1, 2, 5, 6]",0.7687296416938111,97,0.1,6,10,0.754614549402823,0.7307274701411509,0.7730727470141151,0.7806731813246471,0.5526601520086862,0.6449511400651465,0.8197611292073833,0.8642779587404995,0.8642779587404995,0.8469055374592834
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,97,0.1,6,10,0.754614549402823,0.7307274701411509,0.7730727470141151,0.7806731813246471,0.5526601520086862,0.6449511400651465,0.8197611292073833,0.8642779587404995,0.8642779587404995,0.8469055374592834
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,98,0.1,6,10,0.8186753528773073,0.7937024972855592,0.8382193268186754,0.8230184581976113,0.8165038002171553,0.8251900108577633,0.8631921824104235,0.8534201954397395,0.8577633007600435,0.6373507057546145
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,99,0.1,6,10,0.7828447339847991,0.7698154180238871,0.8023887079261672,0.758957654723127,0.7774158523344191,0.7817589576547231,0.8295331161780674,0.6395222584147665,0.8414766558089034,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,100,0.1,6,10,0.7633007600434311,0.7882736156351792,0.7806731813246471,0.8143322475570033,0.8089033659066233,0.7296416938110749,0.8555917480998915,0.8621064060803475,0.5494028230184582,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,101,0.1,6,10,0.8186753528773073,0.7893593919652552,0.8284473398479913,0.8099891422366993,0.8099891422366993,0.7980456026058632,0.8327904451682954,0.8490770901194354,0.8458197611292074,0.8327904451682954
0000100100,35,"[3, 6]",0.6221498371335505,102,0.1,6,10,0.8154180238870793,0.7861020629750272,0.5895765472312704,0.7937024972855592,0.760043431053203,0.6112920738327905,0.8664495114006515,0.8610206297502715,0.7915309446254072,0.6666666666666666
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,102,0.1,6,10,0.8154180238870793,0.7861020629750272,0.5895765472312704,0.7937024972855592,0.760043431053203,0.6112920738327905,0.8664495114006515,0.8610206297502715,0.7915309446254072,0.6666666666666666
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8577633007600435,103,0.1,6,10,0.6167209554831705,0.5320304017372421,0.8469055374592834,0.6525515743756786,0.7882736156351792,0.7893593919652552,0.46796959826275786,0.6384364820846905,0.8262757871878393,0.4234527687296417
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,104,0.1,6,10,0.6992399565689468,0.749185667752443,0.6558089033659066,0.7861020629750272,0.8262757871878393,0.8078175895765473,0.8393051031487514,0.8436482084690554,0.6872964169381107,0.753528773072747
0001010000,79,"[5, 7]",0.7068403908794788,105,0.1,6,10,0.760043431053203,0.752442996742671,0.8447339847991314,0.7057546145494028,0.5722041259500543,0.6916395222584147,0.6688382193268186,0.8718783930510315,0.8490770901194354,0.8686210640608035
0001111011,122,"[1, 2, 4, 5, 6, 7]",0.8317046688382194,105,0.1,6,10,0.760043431053203,0.752442996742671,0.8447339847991314,0.7057546145494028,0.5722041259500543,0.6916395222584147,0.6688382193268186,0.8718783930510315,0.8490770901194354,0.8686210640608035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,105,0.1,6,10,0.760043431053203,0.752442996742671,0.8447339847991314,0.7057546145494028,0.5722041259500543,0.6916395222584147,0.6688382193268186,0.8718783930510315,0.8490770901194354,0.8686210640608035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,106,0.1,6,10,0.6970684039087948,0.757871878393051,0.7904451682953312,0.8078175895765473,0.7100977198697068,0.7774158523344191,0.8577633007600435,0.8110749185667753,0.8165038002171553,0.7795874049945711
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,107,0.1,6,10,0.7361563517915309,0.7079261672095548,0.7057546145494028,0.750271444082519,0.7947882736156352,0.7915309446254072,0.8360477741585234,0.754614549402823,0.8273615635179153,0.8838219326818675
0000011010,25,"[2, 4, 5]",0.761129207383279,108,0.1,6,10,0.755700325732899,0.753528773072747,0.8295331161780674,0.7155266015200868,0.7046688382193268,0.754614549402823,0.8458197611292074,0.8881650380021715,0.8892508143322475,0.7687296416938111
0000111000,55,"[4, 5, 6]",0.755700325732899,108,0.1,6,10,0.755700325732899,0.753528773072747,0.8295331161780674,0.7155266015200868,0.7046688382193268,0.754614549402823,0.8458197611292074,0.8881650380021715,0.8892508143322475,0.7687296416938111
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,108,0.1,6,10,0.755700325732899,0.753528773072747,0.8295331161780674,0.7155266015200868,0.7046688382193268,0.754614549402823,0.8458197611292074,0.8881650380021715,0.8892508143322475,0.7687296416938111
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8827361563517915,109,0.1,6,10,0.5798045602605864,0.7871878393051032,0.740499457111835,0.8241042345276873,0.742671009771987,0.7980456026058632,0.8013029315960912,0.7350705754614549,0.743756786102063,0.8642779587404995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,110,0.1,6,10,0.8230184581976113,0.8534201954397395,0.741585233441911,0.7882736156351792,0.758957654723127,0.8175895765472313,0.8175895765472313,0.8425624321389794,0.8327904451682954,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,111,0.1,6,10,0.7958740499457112,0.762214983713355,0.8034744842562432,0.739413680781759,0.8089033659066233,0.7242128121606949,0.8523344191096635,0.8697068403908795,0.8621064060803475,0.8512486427795874
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,112,0.1,6,10,0.7904451682953312,0.7915309446254072,0.5830618892508144,0.7122692725298588,0.7339847991313789,0.7285559174809989,0.8534201954397395,0.8816503800217155,0.8870792616720955,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,113,0.1,6,10,0.8132464712269273,0.8175895765472313,0.8143322475570033,0.7937024972855592,0.8447339847991314,0.6438653637350705,0.8545059717698155,0.8783930510314875,0.752442996742671,0.8230184581976113
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,114,0.1,6,10,0.7752442996742671,0.7752442996742671,0.7893593919652552,0.7806731813246471,0.762214983713355,0.8002171552660152,0.8512486427795874,0.8664495114006515,0.8577633007600435,0.8697068403908795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,115,0.1,6,10,0.8078175895765473,0.8067318132464713,0.7785016286644951,0.758957654723127,0.6840390879478827,0.8273615635179153,0.8208469055374593,0.8512486427795874,0.8914223669923995,0.8403908794788274
0000110000,47,"[5, 6]",0.6623235613463626,116,0.1,6,10,0.8034744842562432,0.753528773072747,0.7633007600434311,0.8295331161780674,0.512486427795874,0.6112920738327905,0.8566775244299675,0.8859934853420195,0.7926167209554832,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,116,0.1,6,10,0.8034744842562432,0.753528773072747,0.7633007600434311,0.8295331161780674,0.512486427795874,0.6112920738327905,0.8566775244299675,0.8859934853420195,0.7926167209554832,0.8393051031487514
0010100111,166,"[1, 2, 3, 6, 8]",0.8219326818675353,117,0.1,6,10,0.7763300760043431,0.7915309446254072,0.5591748099891423,0.8686210640608035,0.8545059717698155,0.7828447339847991,0.8892508143322475,0.5765472312703583,0.8697068403908795,0.8697068403908795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,117,0.1,6,10,0.7763300760043431,0.7915309446254072,0.5591748099891423,0.8686210640608035,0.8545059717698155,0.7828447339847991,0.8892508143322475,0.5765472312703583,0.8697068403908795,0.8697068403908795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,118,0.1,6,10,0.8013029315960912,0.8197611292073833,0.750271444082519,0.5993485342019544,0.753528773072747,0.8099891422366993,0.8002171552660152,0.7318132464712269,0.8425624321389794,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,119,0.1,6,10,0.757871878393051,0.8284473398479913,0.7024972855591748,0.7144408251900108,0.7318132464712269,0.8067318132464713,0.8393051031487514,0.8642779587404995,0.8403908794788274,0.7795874049945711
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,120,0.1,6,10,0.7046688382193268,0.7643865363735071,0.6123778501628665,0.8132464712269273,0.8273615635179153,0.8121606948968513,0.6308360477741585,0.8534201954397395,0.40716612377850164,0.8534201954397395
