Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,160,0.1,2,100,0.7937024972855592,0.7339847991313789,0.8512486427795874,0.8783930510314875,0.8425624321389794,0.8599348534201955,0.6058631921824105,0.8588490770901195,0.8447339847991314,0.7318132464712269
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,161,0.1,2,100,0.7817589576547231,0.7774158523344191,0.8588490770901195,0.8794788273615635,0.8382193268186754,0.5808903365906624,0.8447339847991314,0.8382193268186754,0.8707926167209555,0.7871878393051032
0000001001,8,"[1, 4]",0.6612377850162866,162,0.1,2,100,0.6156351791530945,0.8414766558089034,0.8697068403908795,0.5233441910966341,0.8762214983713354,0.8523344191096635,0.8306188925081434,0.7937024972855592,0.8653637350705755,0.8490770901194354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,162,0.1,2,100,0.6156351791530945,0.8414766558089034,0.8697068403908795,0.5233441910966341,0.8762214983713354,0.8523344191096635,0.8306188925081434,0.7937024972855592,0.8653637350705755,0.8490770901194354
0001000011,66,"[1, 2, 7]",0.6102062975027145,163,0.1,2,100,0.6069489685124865,0.5613463626492943,0.8306188925081434,0.8425624321389794,0.8512486427795874,0.6796959826275787,0.6004343105320304,0.8534201954397395,0.8718783930510315,0.8078175895765473
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,163,0.1,2,100,0.6069489685124865,0.5613463626492943,0.8306188925081434,0.8425624321389794,0.8512486427795874,0.6796959826275787,0.6004343105320304,0.8534201954397395,0.8718783930510315,0.8078175895765473
1000010000,527,"[5, 10]",0.6655808903365906,164,0.1,2,100,0.7698154180238871,0.7687296416938111,0.8110749185667753,0.8002171552660152,0.5374592833876222,0.8599348534201955,0.8436482084690554,0.8241042345276873,0.8588490770901195,0.5993485342019544
1000010011,530,"[1, 2, 5, 10]",0.8219326818675353,164,0.1,2,100,0.7698154180238871,0.7687296416938111,0.8110749185667753,0.8002171552660152,0.5374592833876222,0.8599348534201955,0.8436482084690554,0.8241042345276873,0.8588490770901195,0.5993485342019544
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,164,0.1,2,100,0.7698154180238871,0.7687296416938111,0.8110749185667753,0.8002171552660152,0.5374592833876222,0.8599348534201955,0.8436482084690554,0.8241042345276873,0.8588490770901195,0.5993485342019544
1011110001,752,"[1, 5, 6, 7, 8, 10]",0.8403908794788274,165,0.1,2,100,0.7665580890336591,0.8284473398479913,0.8414766558089034,0.8675352877307275,0.6004343105320304,0.7839305103148752,0.8382193268186754,0.24538545059717698,0.8773072747014115,0.5504885993485342
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,165,0.1,2,100,0.7665580890336591,0.8284473398479913,0.8414766558089034,0.8675352877307275,0.6004343105320304,0.7839305103148752,0.8382193268186754,0.24538545059717698,0.8773072747014115,0.5504885993485342
0010000001,128,"[1, 8]",0.7231270358306189,166,0.1,2,100,0.5830618892508144,0.7871878393051032,0.8458197611292074,0.8241042345276873,0.8045602605863192,0.8849077090119435,0.8371335504885994,0.6992399565689468,0.8545059717698155,0.8707926167209555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,166,0.1,2,100,0.5830618892508144,0.7871878393051032,0.8458197611292074,0.8241042345276873,0.8045602605863192,0.8849077090119435,0.8371335504885994,0.6992399565689468,0.8545059717698155,0.8707926167209555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9315960912052117,167,0.1,2,100,0.7850162866449512,0.512486427795874,0.8469055374592834,0.7752442996742671,0.8425624321389794,0.8013029315960912,0.8773072747014115,0.8631921824104235,0.8403908794788274,0.8262757871878393
0110000000,383,"[8, 9]",0.7307274701411509,168,0.1,2,100,0.7709011943539631,0.748099891422367,0.8642779587404995,0.8414766558089034,0.8621064060803475,0.7980456026058632,0.8610206297502715,0.6330076004343105,0.6471226927252985,0.6579804560260586
1110000010,897,"[2, 8, 9, 10]",0.7926167209554832,168,0.1,2,100,0.7709011943539631,0.748099891422367,0.8642779587404995,0.8414766558089034,0.8621064060803475,0.7980456026058632,0.8610206297502715,0.6330076004343105,0.6471226927252985,0.6579804560260586
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,168,0.1,2,100,0.7709011943539631,0.748099891422367,0.8642779587404995,0.8414766558089034,0.8621064060803475,0.7980456026058632,0.8610206297502715,0.6330076004343105,0.6471226927252985,0.6579804560260586
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,169,0.1,2,100,0.7980456026058632,0.7763300760043431,0.8469055374592834,0.8154180238870793,0.8165038002171553,0.8718783930510315,0.8621064060803475,0.8469055374592834,0.5895765472312704,0.8273615635179153
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,170,0.1,2,100,0.761129207383279,0.7752442996742671,0.8175895765472313,0.8469055374592834,0.8469055374592834,0.6123778501628665,0.8197611292073833,0.8534201954397395,0.8925081433224755,0.8023887079261672
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,171,0.1,2,100,0.4723127035830619,0.8099891422366993,0.8675352877307275,0.8186753528773073,0.7122692725298588,0.8534201954397395,0.7785016286644951,0.8219326818675353,0.8447339847991314,0.8403908794788274
0100010000,271,"[5, 9]",0.6536373507057546,172,0.1,2,100,0.8154180238870793,0.7719869706840391,0.7741585233441911,0.8251900108577633,0.495114006514658,0.8686210640608035,0.7991313789359392,0.8436482084690554,0.6373507057546145,0.8447339847991314
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,172,0.1,2,100,0.8154180238870793,0.7719869706840391,0.7741585233441911,0.8251900108577633,0.495114006514658,0.8686210640608035,0.7991313789359392,0.8436482084690554,0.6373507057546145,0.8447339847991314
0000010010,17,"[2, 5]",0.755700325732899,173,0.1,2,100,0.7774158523344191,0.6221498371335505,0.8479913137893594,0.8697068403908795,0.743756786102063,0.8577633007600435,0.8295331161780674,0.8154180238870793,0.8241042345276873,0.8642779587404995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,173,0.1,2,100,0.7774158523344191,0.6221498371335505,0.8479913137893594,0.8697068403908795,0.743756786102063,0.8577633007600435,0.8295331161780674,0.8154180238870793,0.8241042345276873,0.8642779587404995
0000100010,33,"[2, 6]",0.7285559174809989,174,0.1,2,100,0.752442996742671,0.5765472312703583,0.8642779587404995,0.8631921824104235,0.8501628664495114,0.7133550488599348,0.8707926167209555,0.8762214983713354,0.8566775244299675,0.8425624321389794
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,174,0.1,2,100,0.752442996742671,0.5765472312703583,0.8642779587404995,0.8631921824104235,0.8501628664495114,0.7133550488599348,0.8707926167209555,0.8762214983713354,0.8566775244299675,0.8425624321389794
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,175,0.1,2,100,0.751357220412595,0.7014115092290988,0.8577633007600435,0.8273615635179153,0.6264929424538545,0.7665580890336591,0.8067318132464713,0.8566775244299675,0.8067318132464713,0.8686210640608035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,176,0.1,2,100,0.745928338762215,0.8197611292073833,0.8306188925081434,0.8230184581976113,0.8566775244299675,0.8469055374592834,0.8013029315960912,0.8686210640608035,0.8740499457111836,0.6416938110749185
0000101000,39,"[4, 6]",0.7090119435396308,177,0.1,2,100,0.8002171552660152,0.747014115092291,0.8718783930510315,0.6742671009771987,0.7328990228013029,0.6818675352877307,0.8729641693811075,0.7980456026058632,0.8230184581976113,0.8577633007600435
0000111010,57,"[2, 4, 5, 6]",0.8023887079261672,177,0.1,2,100,0.8002171552660152,0.747014115092291,0.8718783930510315,0.6742671009771987,0.7328990228013029,0.6818675352877307,0.8729641693811075,0.7980456026058632,0.8230184581976113,0.8577633007600435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,177,0.1,2,100,0.8002171552660152,0.747014115092291,0.8718783930510315,0.6742671009771987,0.7328990228013029,0.6818675352877307,0.8729641693811075,0.7980456026058632,0.8230184581976113,0.8577633007600435
0100000100,259,"[3, 9]",0.753528773072747,178,0.1,2,100,0.7871878393051032,0.7861020629750272,0.7155266015200868,0.8469055374592834,0.8718783930510315,0.8382193268186754,0.7915309446254072,0.8143322475570033,0.6167209554831705,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,178,0.1,2,100,0.7871878393051032,0.7861020629750272,0.7155266015200868,0.8469055374592834,0.8718783930510315,0.8382193268186754,0.7915309446254072,0.8143322475570033,0.6167209554831705,0.8545059717698155
0000100010,33,"[2, 6]",0.6384364820846905,179,0.1,2,100,0.7861020629750272,0.5678610206297503,0.8686210640608035,0.7307274701411509,0.8317046688382194,0.5765472312703583,0.8360477741585234,0.6058631921824105,0.8555917480998915,0.8458197611292074
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,179,0.1,2,100,0.7861020629750272,0.5678610206297503,0.8686210640608035,0.7307274701411509,0.8317046688382194,0.5765472312703583,0.8360477741585234,0.6058631921824105,0.8555917480998915,0.8458197611292074
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,180,0.1,2,100,0.7730727470141151,0.7969598262757872,0.8718783930510315,0.8686210640608035,0.8327904451682954,0.8349619978284474,0.8555917480998915,0.8740499457111836,0.8621064060803475,0.7296416938110749
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,181,0.1,2,100,0.7307274701411509,0.8002171552660152,0.8631921824104235,0.7947882736156352,0.7828447339847991,0.8729641693811075,0.8545059717698155,0.8262757871878393,0.8555917480998915,0.6351791530944625
0000110000,47,"[5, 6]",0.6308360477741585,182,0.1,2,100,0.6330076004343105,0.8219326818675353,0.741585233441911,0.758957654723127,0.5537459283387622,0.5700325732899023,0.8393051031487514,0.8045602605863192,0.8251900108577633,0.8469055374592834
0000110101,52,"[1, 3, 5, 6]",0.755700325732899,182,0.1,2,100,0.6330076004343105,0.8219326818675353,0.741585233441911,0.758957654723127,0.5537459283387622,0.5700325732899023,0.8393051031487514,0.8045602605863192,0.8251900108577633,0.8469055374592834
0000111001,56,"[1, 4, 5, 6]",0.7665580890336591,182,0.1,2,100,0.6330076004343105,0.8219326818675353,0.741585233441911,0.758957654723127,0.5537459283387622,0.5700325732899023,0.8393051031487514,0.8045602605863192,0.8251900108577633,0.8469055374592834
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,182,0.1,2,100,0.6330076004343105,0.8219326818675353,0.741585233441911,0.758957654723127,0.5537459283387622,0.5700325732899023,0.8393051031487514,0.8045602605863192,0.8251900108577633,0.8469055374592834
0000010010,17,"[2, 5]",0.7307274701411509,183,0.1,2,100,0.7220412595005429,0.6905537459283387,0.6905537459283387,0.8827361563517915,0.5179153094462541,0.8773072747014115,0.8631921824104235,0.8197611292073833,0.8783930510314875,0.8773072747014115
0000010100,19,"[3, 5]",0.7242128121606949,183,0.1,2,100,0.7220412595005429,0.6905537459283387,0.6905537459283387,0.8827361563517915,0.5179153094462541,0.8773072747014115,0.8631921824104235,0.8197611292073833,0.8783930510314875,0.8773072747014115
0000010111,22,"[1, 2, 3, 5]",0.8110749185667753,183,0.1,2,100,0.7220412595005429,0.6905537459283387,0.6905537459283387,0.8827361563517915,0.5179153094462541,0.8773072747014115,0.8631921824104235,0.8197611292073833,0.8783930510314875,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,183,0.1,2,100,0.7220412595005429,0.6905537459283387,0.6905537459283387,0.8827361563517915,0.5179153094462541,0.8773072747014115,0.8631921824104235,0.8197611292073833,0.8783930510314875,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,184,0.1,2,100,0.7698154180238871,0.5971769815418024,0.8545059717698155,0.7980456026058632,0.8610206297502715,0.6449511400651465,0.8621064060803475,0.8186753528773073,0.8707926167209555,0.754614549402823
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,185,0.1,2,100,0.741585233441911,0.8078175895765473,0.6199782844733985,0.7980456026058632,0.7166123778501629,0.7937024972855592,0.8707926167209555,0.8425624321389794,0.8469055374592834,0.8707926167209555
0000110000,47,"[5, 6]",0.7176981541802389,186,0.1,2,100,0.742671009771987,0.7633007600434311,0.8338762214983714,0.8631921824104235,0.6742671009771987,0.7100977198697068,0.8241042345276873,0.8479913137893594,0.8642779587404995,0.8718783930510315
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,186,0.1,2,100,0.742671009771987,0.7633007600434311,0.8338762214983714,0.8631921824104235,0.6742671009771987,0.7100977198697068,0.8241042345276873,0.8479913137893594,0.8642779587404995,0.8718783930510315
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,187,0.1,2,100,0.762214983713355,0.494028230184582,0.8099891422366993,0.8251900108577633,0.7198697068403909,0.8447339847991314,0.6221498371335505,0.8827361563517915,0.8925081433224755,0.8436482084690554
0100010000,271,"[5, 9]",0.7111834961997828,188,0.1,2,100,0.7785016286644951,0.738327904451683,0.8599348534201955,0.8718783930510315,0.6199782844733985,0.6579804560260586,0.6319218241042345,0.7828447339847991,0.5363735070575462,0.7785016286644951
0100100000,287,"[6, 9]",0.739413680781759,188,0.1,2,100,0.7785016286644951,0.738327904451683,0.8599348534201955,0.8718783930510315,0.6199782844733985,0.6579804560260586,0.6319218241042345,0.7828447339847991,0.5363735070575462,0.7785016286644951
0101000000,319,"[7, 9]",0.6981541802388708,188,0.1,2,100,0.7785016286644951,0.738327904451683,0.8599348534201955,0.8718783930510315,0.6199782844733985,0.6579804560260586,0.6319218241042345,0.7828447339847991,0.5363735070575462,0.7785016286644951
0101010010,337,"[2, 5, 7, 9]",0.743756786102063,188,0.1,2,100,0.7785016286644951,0.738327904451683,0.8599348534201955,0.8718783930510315,0.6199782844733985,0.6579804560260586,0.6319218241042345,0.7828447339847991,0.5363735070575462,0.7785016286644951
0101110000,367,"[5, 6, 7, 9]",0.6720955483170467,188,0.1,2,100,0.7785016286644951,0.738327904451683,0.8599348534201955,0.8718783930510315,0.6199782844733985,0.6579804560260586,0.6319218241042345,0.7828447339847991,0.5363735070575462,0.7785016286644951
1111110011,1010,"[1, 2, 5, 6, 7, 8, 9, 10]",0.8317046688382194,188,0.1,2,100,0.7785016286644951,0.738327904451683,0.8599348534201955,0.8718783930510315,0.6199782844733985,0.6579804560260586,0.6319218241042345,0.7828447339847991,0.5363735070575462,0.7785016286644951
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,188,0.1,2,100,0.7785016286644951,0.738327904451683,0.8599348534201955,0.8718783930510315,0.6199782844733985,0.6579804560260586,0.6319218241042345,0.7828447339847991,0.5363735070575462,0.7785016286644951
0000110001,48,"[1, 5, 6]",0.6699239956568946,189,0.1,2,100,0.5993485342019544,0.8447339847991314,0.8403908794788274,0.8371335504885994,0.6482084690553745,0.5526601520086862,0.8729641693811075,0.6872964169381107,0.8403908794788274,0.8360477741585234
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,189,0.1,2,100,0.5993485342019544,0.8447339847991314,0.8403908794788274,0.8371335504885994,0.6482084690553745,0.5526601520086862,0.8729641693811075,0.6872964169381107,0.8403908794788274,0.8360477741585234
0100000001,256,"[1, 9]",0.7166123778501629,190,0.1,2,100,0.7144408251900108,0.7752442996742671,0.8349619978284474,0.7687296416938111,0.8751357220412594,0.8512486427795874,0.5591748099891423,0.7741585233441911,0.4495114006514658,0.8393051031487514
0101000000,319,"[7, 9]",0.5678610206297503,190,0.1,2,100,0.7144408251900108,0.7752442996742671,0.8349619978284474,0.7687296416938111,0.8751357220412594,0.8512486427795874,0.5591748099891423,0.7741585233441911,0.4495114006514658,0.8393051031487514
0111001011,458,"[1, 2, 4, 7, 8, 9]",0.8393051031487514,190,0.1,2,100,0.7144408251900108,0.7752442996742671,0.8349619978284474,0.7687296416938111,0.8751357220412594,0.8512486427795874,0.5591748099891423,0.7741585233441911,0.4495114006514658,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,190,0.1,2,100,0.7144408251900108,0.7752442996742671,0.8349619978284474,0.7687296416938111,0.8751357220412594,0.8512486427795874,0.5591748099891423,0.7741585233441911,0.4495114006514658,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,191,0.1,2,100,0.8132464712269273,0.7969598262757872,0.8067318132464713,0.7307274701411509,0.7969598262757872,0.8414766558089034,0.8621064060803475,0.7893593919652552,0.7915309446254072,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,192,0.1,2,100,0.7774158523344191,0.7893593919652552,0.8338762214983714,0.8914223669923995,0.8317046688382194,0.8241042345276873,0.8056460369163952,0.8469055374592834,0.8501628664495114,0.7252985884907709
0000010001,16,"[1, 5]",0.7252985884907709,193,0.1,2,100,0.6731813246471227,0.7882736156351792,0.8675352877307275,0.8067318132464713,0.6601520086862106,0.8154180238870793,0.8327904451682954,0.8903365906623235,0.8816503800217155,0.8783930510314875
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,193,0.1,2,100,0.6731813246471227,0.7882736156351792,0.8675352877307275,0.8067318132464713,0.6601520086862106,0.8154180238870793,0.8327904451682954,0.8903365906623235,0.8816503800217155,0.8783930510314875
0100000100,259,"[3, 9]",0.753528773072747,194,0.1,2,100,0.7871878393051032,0.7861020629750272,0.7155266015200868,0.8469055374592834,0.8718783930510315,0.8382193268186754,0.7915309446254072,0.8143322475570033,0.6167209554831705,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,194,0.1,2,100,0.7871878393051032,0.7861020629750272,0.7155266015200868,0.8469055374592834,0.8718783930510315,0.8382193268186754,0.7915309446254072,0.8143322475570033,0.6167209554831705,0.8545059717698155
0011010111,214,"[1, 2, 3, 5, 7, 8]",0.8393051031487514,195,0.1,2,100,0.8002171552660152,0.7850162866449512,0.42671009771986973,0.8697068403908795,0.5765472312703583,0.8534201954397395,0.8306188925081434,0.46796959826275786,0.8783930510314875,0.8121606948968513
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,195,0.1,2,100,0.8002171552660152,0.7850162866449512,0.42671009771986973,0.8697068403908795,0.5765472312703583,0.8534201954397395,0.8306188925081434,0.46796959826275786,0.8783930510314875,0.8121606948968513
0000100001,32,"[1, 6]",0.7209554831704669,196,0.1,2,100,0.6677524429967426,0.7806731813246471,0.8653637350705755,0.8295331161780674,0.7850162866449512,0.5613463626492943,0.8219326818675353,0.8414766558089034,0.8794788273615635,0.6894679695982627
1000100000,543,"[6, 10]",0.7198697068403909,196,0.1,2,100,0.6677524429967426,0.7806731813246471,0.8653637350705755,0.8295331161780674,0.7850162866449512,0.5613463626492943,0.8219326818675353,0.8414766558089034,0.8794788273615635,0.6894679695982627
